Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
40.0,14.68,-0.6606973697175839,-0.677278194453657,-0.5101009655821565,-0.7217048132296764,0.23023098345002363,-0.22720540940663497,0.3795742958400146,-0.2735984887647223
40.0,14.7,-0.6628963366280952,-0.6764426506329515,-0.5134252770541347,-0.721529711188583,0.22775642756830267,-0.22579420127821143,0.37596497879460367,-0.27282507248972276
40.0,14.72,-0.665092564456668,-0.6755932517214643,-0.5167573847632106,-0.7213287181819849,0.22528429526844515,-0.22436936582847217,0.3723476456187143,-0.2720256759393446
40.0,14.74,-0.6672859617736704,-0.6747299735707317,-0.5200973126522918,-0.7211014059480941,0.22281467687628215,-0.22293089045243403,0.368722537979224,-0.2712001094443588
40.0,14.76,-0.6694764344665403,-0.6738527903225561,-0.523444601362933,-0.7208477412540756,0.2203476934241079,-0.22147877013370834,0.36508990959880405,-0.27034815195941747
40.0,14.78,-0.6716637721185694,-0.6729617955311237,-0.5267991514069079,-0.7205674008751509,0.2178834476812645,-0.22001299018797235,0.36145001489632633,-0.2694696125895232
40.0,14.8,-0.6738479999404073,-0.6720568504648109,-0.5301604823791906,-0.7202603379937492,0.215422018057452,-0.21853351940850663,0.35780311673950327,-0.26856427705783054
40.0,14.82,-0.6760289055515714,-0.6711380491607876,-0.5335284919834477,-0.7199262381529463,0.21296355642624928,-0.2170403786267018,0.3541494801964432,-0.2676319525075116
40.0,14.84,-0.6782065123464811,-0.6702052526333074,-0.5369029486327201,-0.7195648795163585,0.2105081334134017,-0.2155335450212276,0.3504893613945495,-0.2666724488846509
40.0,14.86,-0.6803804930744247,-0.6692586780415977,-0.5402834886262945,-0.7191761317214175,0.20805587623606245,-0.21401301595697794,0.3468230517759512,-0.26568556429383955
40.0,14.88,-0.6825509864697206,-0.6682980681765817,-0.5436698735653125,-0.7187597773997371,0.20560689309112323,-0.21247878544622326,0.34315081771138156,-0.26467110724983445
40.0,14.9,-0.6847177817419795,-0.6673235235147349,-0.5470618603292338,-0.7183155989622094,0.20316127826856387,-0.21093084112123187,0.3394729433414929,-0.26362889998328093
40.0,14.92,-0.6868806660830652,-0.6663351444021943,-0.5504590757472941,-0.7178434747329172,0.20071914385791104,-0.20936918208058172,0.3357897249232946,-0.26255874613829927
40.0,14.94,-0.6890396624567345,-0.6653327959121891,-0.5538612705827739,-0.7173431927755426,0.19828059652072044,-0.20779379524836564,0.3321014350102334,-0.2614604788142958
40.0,14.96,-0.6911945593487067,-0.6643165820149542,-0.5572681915051867,-0.7168145419374158,0.19584574663254206,-0.20620469397345662,0.32840838143371637,-0.26033390262786105
40.0,14.98,-0.6933453771780973,-0.6632863668362354,-0.5606794560607113,-0.7162574097661885,0.1934147111437566,-0.2046018702714512,0.3247108657349677,-0.25917885591680156
40.0,15.0,-0.6954919049727347,-0.6622422572159888,-0.5640948055793731,-0.7156715919404373,0.1909876113117797,-0.20298534336088517,0.3210091878888091,-0.25799516714055803
40.0,15.02,-0.697634045994508,-0.6611842388896548,-0.5675141008299428,-0.7150567844003999,0.1885645217443176,-0.20135507637605404,0.31730366298330054,-0.2567826594415774
40.0,15.04,-0.6997717056254887,-0.6601123005652706,-0.57093670058871,-0.7144130819553571,0.1861455812719827,-0.1997110944272681,0.31359459131669437,-0.2555411819116329
40.0,15.06,-0.7019047873694558,-0.6590264301161132,-0.5743625851018291,-0.7137400880843219,0.1837308912434792,-0.19805340460415863,0.30988230321936816,-0.25427056335542453
40.0,15.08,-0.7040331952641138,-0.6579266168703051,-0.5777912324968232,-0.7130378068167673,0.18132055983313053,-0.1963820009259266,0.3061671158834786,-0.25297065983984784
40.0,15.1,-0.7061567176370964,-0.6568129733444773,-0.5812224914866002,-0.7123059446610381,0.17891468903305474,-0.19469687848714845,0.3024493470773485,-0.2516413109734083
40.0,15.12,-0.7082753746608179,-0.6556853692711924,-0.5846559578735544,-0.7115444110714034,0.17651341981276608,-0.1929980756387512,0.2987293397374313,-0.250282369985578
40.0,15.14,-0.710388953743445,-0.6545439185563563,-0.5880912266751466,-0.7107531224935966,0.17411683011171433,-0.19128556294411594,0.2950074181861787,-0.24889369426941477
40.0,15.16,-0.7124973593333401,-0.6533886152017353,-0.5915280127459214,-0.7099318950846712,0.17172505856471507,-0.1895593781190902,0.29128393096950633,-0.24747514562921696
40.0,15.18,-0.7146004956629289,-0.6522194539137325,-0.5949660283548049,-0.7090805480728053,0.16933818433854725,-0.18781949435552237,0.2875592072673902,-0.24602658908906117
40.0,15.2,-0.7166983787311574,-0.6510363035210461,-0.5984048596122598,-0.7081990082518782,0.1669563634763866,-0.18606597724192858,0.28383359483421045,-0.24454789851466396
40.0,15.22,-0.718790684049485,-0.6498394092216974,-0.6018442121093032,-0.7072871005097189,0.16457966358483234,-0.18429878198404456,0.2801074474536345,-0.243038946604772
40.0,15.24,-0.720877317500343,-0.6486287704626161,-0.6052836677423601,-0.7063447610589888,0.16220822975495927,-0.18251795757470057,0.2763811187171382,-0.24149960847675161
40.0,15.26,-0.722958293637725,-0.6474042574881788,-0.6087230500820899,-0.7053717160634065,0.15984216968418263,-0.18072351871283773,0.2726549624640954,-0.23992977051840542
40.0,15.28,-0.7250334045679145,-0.6461659966343706,-0.6121616892474291,-0.7043681216295977,0.15748156674880223,-0.17891544046823582,0.2689293414190356,-0.23832932937891338
40.0,15.3,-0.7271026657141407,-0.6449138603655568,-0.6155995274977492,-0.7033336056285986,0.15512657798307136,-0.17709379501734585,0.26520462118608346,-0.2366981702786204
40.0,15.32,-0.7291657544308684,-0.6436481022288215,-0.6190361349049657,-0.702268117904292,0.152777280609434,-0.1752585585033403,0.26148116051364795,-0.23503620027989588
40.0,15.34,-0.7312227998204707,-0.6423684703757644,-0.6224709583230662,-0.7011717236592463,0.15043381489666663,-0.17340977993004664,0.2577593375148652,-0.23334332175042857
40.0,15.36,-0.733273481497995,-0.6410752227382196,-0.6259038097672989,-0.7000441679165803,0.14809626145097504,-0.17154744079150555,0.25403952963148335,-0.2316194400902886
40.0,15.38,-0.7353177023819694,-0.6397683626937574,-0.6293342536176038,-0.6988854157851216,0.14576476472423575,-0.16967159717143868,0.25032210637979824,-0.22986448125728026
40.0,15.4,-0.7373554792341055,-0.638447767873245,-0.6327618529331147,-0.6976954384298221,0.1434394305191425,-0.16778226167287438,0.24660744966322323,-0.22807836141955995
40.0,15.42,-0.7393867140340314,-0.6371134420624439,-0.6361864126647341,-0.6964739910445459,0.14112036018405802,-0.16587944839469873,0.2428959423304896,-0.2262610094263742
40.0,15.44,-0.7414110884085552,-0.6357656500671207,-0.6396072480603355,-0.6952212751177546,0.138807674347882,-0.16396318892761788,0.23918797516737197,-0.2244123574132008
40.0,15.46,-0.7434287295278742,-0.6344041419752893,-0.6430242813526845,-0.6939369427653077,0.13650149186816904,-0.1620335197264175,0.23548393545639795,-0.2225323462159088
40.0,15.48,-0.7454393189208071,-0.6330291847531385,-0.6464369482817452,-0.6926210972783895,0.13420191204415122,-0.16009043783484433,0.23178421060066812,-0.22062092070377856
40.0,15.5,-0.7474428715335708,-0.6316406582899965,-0.6498449229134915,-0.6912736205779554,0.13190905712696685,-0.15813399713596957,0.22808920343799136,-0.21867802924129526
40.0,15.52,-0.7494391830000638,-0.6302387048767855,-0.6532477601011771,-0.6898945157289516,0.12962303702020042,-0.15616421498771899,0.22439930975354908,-0.2167036411224172
40.0,15.54,-0.7514282659286212,-0.6288232037371492,-0.6566451311216854,-0.6884836743640637,0.1273439686827204,-0.15418112406021744,0.22071490665556107,-0.21469768154006286
40.0,15.56,-0.7534099154599289,-0.6273942986269622,-0.660036587180102,-0.6870411089321948,0.12507196076362354,-0.1521847589562982,0.21703643150979998,-0.21266017659688602
40.0,15.58,-0.7553840386794873,-0.6259520050322426,-0.6634216781484608,-0.6855668375219961,0.12280714133270865,-0.15017516782904422,0.21336424404126206,-0.2105910440888888
40.0,15.6,-0.7573504293056602,-0.6244964677580198,-0.6668000728118825,-0.6840607683096775,0.1205496008072712,-0.14815234878792802,0.20969880422251666,-0.2084903204342313
40.0,15.62,-0.7593092117441884,-0.6230274390398297,-0.6701714385116021,-0.6825228136124822,0.11829946722686924,-0.14611636814426526,0.2060404805977844,-0.20635796448162744
40.0,15.64,-0.7612600735394659,-0.6215451998680864,-0.673535084651886,-0.6809532425904472,0.11605684301005943,-0.14406724570083282,0.20238968856294487,-0.20419397201707304
40.0,15.66,-0.7632029207367826,-0.620049768298102,-0.6768909155006217,-0.6793517449527637,0.11382184257581622,-0.142005017154627,0.19874685678152207,-0.20199836534676038
40.0,15.68,-0.7651377682268309,-0.6185410303013492,-0.6802383571601938,-0.6777184833017509,0.11159457690456415,-0.13992972514772656,0.19511239166668004,-0.19977114320195238
40.0,15.7,-0.7670643059081969,-0.6170192721686872,-0.6835770743952876,-0.6760533921453614,0.10937517958593433,-0.1378414315475779,0.19148667314554338,-0.19751229671801596
40.0,15.72,-0.768982657290101,-0.6154842481939344,-0.6869066139941177,-0.6743565309584493,0.10716373736447993,-0.1357401503831547,0.18787016816265245,-0.19522188477074126
40.0,15.74,-0.770892511621051,-0.6139362460901784,-0.6902265197756188,-0.672627962764773,0.10496036855786793,-0.13362592629144435,0.18426324875407515,-0.19289990920943134
40.0,15.76,-0.7727938863094629,-0.6123751565982977,-0.6935364569010233,-0.670867640099264,0.10276518934304771,-0.13149881675636296,0.1806663806554833,-0.19054644830242143
40.0,15.78,-0.7746865800849705,-0.6108011367559545,-0.6968358529716762,-0.6690757600214685,0.10057830662632014,-0.12935885852567852,0.17707994034386323,-0.18816150060508632
40.0,15.8,-0.7765705027278227,-0.6092142129487761,-0.7001244883186635,-0.6672521635621,0.09839983108598002,-0.1272060940629178,0.1735043488165811,-0.18574512438582166
40.0,15.82,-0.77844556142288,-0.6076144101912454,-0.7034019082562697,-0.6653969386481723,0.09622988006298594,-0.12504057995486614,0.1699400434029371,-0.18329738945234694
40.0,15.84,-0.780311665225468,-0.6060017556440707,-0.7066675454201706,-0.6635103055799481,0.09406855013480285,-0.12286235096276361,0.16638745375702824,-0.18081837168708836
40.0,15.86,-0.7821687232883332,-0.6043762772053217,-0.7099211769535391,-0.6615921181314869,0.0919159743369224,-0.12067148098158999,0.16284696831655943,-0.17830812200067148
40.0,15.88,-0.7840166442362001,-0.6027380030258105,-0.7131622377363707,-0.6596426102783616,0.08977223400505575,-0.11846798585824647,0.15931902190092592,-0.17576671741570377
40.0,15.9,-0.7858551285172057,-0.6010872374929065,-0.7163903905362649,-0.6576617711300483,0.0876374647834311,-0.11625195730046317,0.15580403578053892,-0.17319425335129576
40.0,15.92,-0.7876842964158227,-0.599423737545449,-0.7196050731303769,-0.6556498492799787,0.08551175790171082,-0.11402341614255287,0.15230243849936273,-0.17059084086530318
40.0,15.94,-0.7895039536805071,-0.597747672169808,-0.7228060640846327,-0.6536067200627268,0.08339522967308727,-0.11178242951973777,0.14881465102536676,-0.16795656673505988
40.0,15.96,-0.7913140114043509,-0.5960590742441298,-0.7259928034782896,-0.6515326449989628,0.08128799603658023,-0.10952906432624152,0.14534107119112138,-0.16529152972086636
40.0,15.98,-0.7931142772814159,-0.5943581159370857,-0.7291649593724023,-0.6494276385330091,0.0791901443619339,-0.10726335293042848,0.14188212763215197,-0.1625958477843257
40.0,16.0,-0.7949047675100025,-0.5926446941260116,-0.7323220869822126,-0.6472918474443923,0.07710179804938279,-0.10498536820921195,0.13843825463441137,-0.1598696661689881
40.0,16.02,-0.7966852910890052,-0.5909189833246615,-0.7354637440743961,-0.6451254259841454,0.07502306335480635,-0.10269517162760425,0.13500984590357062,-0.1571130920562218
40.0,16.04,-0.7984557612397272,-0.5891810206517215,-0.7385894919534196,-0.6429285365883313,0.07295404817025555,-0.10039282992643625,0.13159733789338282,-0.15432627974975321
40.0,16.06,-0.8002160918409086,-0.58743084427946,-0.7416990031690301,-0.6407012166965659,0.07089485048705758,-0.09807838438768808,0.1282011190449609,-0.15150934790653053
40.0,16.08,-0.8019661968861382,-0.5856684930241803,-0.7447918410385482,-0.6384436397287452,0.06884557839093237,-0.09575190765709021,0.12482162987187347,-0.14866248002272475
40.0,16.1,-0.8037058889505327,-0.5838941468892508,-0.747867460882798,-0.6361561170190289,0.0668063390245804,-0.09341346255082061,0.12145926922795817,-0.14578582534536244
40.0,16.12,-0.8054351853644263,-0.5821077067121169,-0.7509256538217391,-0.633838575472957,0.06477724439472644,-0.091063124415556,0.1181144515135195,-0.1428795506491104
40.0,16.14,-0.8071537988732019,-0.5803094956532212,-0.7539658803700552,-0.6314913398288237,0.06275838711501408,-0.08870094947278744,0.11478758745788478,-0.1399438386388256
40.0,16.16,-0.8088618488555885,-0.5784992752716819,-0.7569877141518372,-0.629114610664176,0.060749876183086256,-0.08632700444304216,0.11147906081248728,-0.13697884375068184
40.0,16.18,-0.8105591509336271,-0.5766772301795878,-0.7599908417010071,-0.6267084631685945,0.05875181421514988,-0.08394136389250868,0.10818930241775299,-0.1339847880786746
40.0,16.2,-0.8122456223117209,-0.5748434049050962,-0.7629748425565793,-0.6242731108207062,0.05676430008842199,-0.0815440869582768,0.10491870179309509,-0.13096184885878068
40.0,16.22,-0.8139210810192634,-0.572997987119654,-0.7659393009025937,-0.6218087749932186,0.05478744839238266,-0.0791352637601429,0.10166766667058075,-0.1279102504380736
40.0,16.24,-0.8155854462516725,-0.5711410239300417,-0.7688839093815174,-0.6193155471254929,0.052821344959695274,-0.07671494967017081,0.09843657477030911,-0.12483017138282733
40.0,16.26,-0.817238637878725,-0.5692725633791967,-0.7718080416847476,-0.6167939292584754,0.050866094669626404,-0.0742832182642179,0.09522583909276348,-0.12172186375420921
40.0,16.28,-0.8188805761715502,-0.5673926542448968,-0.7747115069291253,-0.6142438928339871,0.04892180232342486,-0.0718401504646813,0.0920358284957562,-0.1185855165713645
40.0,16.3,-0.8205111818095605,-0.5655013460375472,-0.7775939018519044,-0.6116656840091584,0.046988567459683585,-0.06938582458548344,0.08886695152480013,-0.115421398132069
40.0,16.32,-0.82213037607666,-0.5635986891276697,-0.7804547200811138,-0.6090596911762083,0.04506648760733223,-0.06692031355100135,0.08571958104913129,-0.11222972913183654
40.0,16.34,-0.8237379826478202,-0.5616848783814056,-0.7832936728751076,-0.6064260378910927,0.04315566008539549,-0.06444369813017702,0.08259410458097771,-0.10901076490714075
40.0,16.36,-0.8253339247638769,-0.559759966519367,-0.7861103689674108,-0.6037649898111085,0.041256175053308766,-0.0619560409759825,0.07949088831430531,-0.10576474811408325
40.0,16.38,-0.8269181263056552,-0.55782400709868,-0.7889044213539451,-0.6010768189952673,0.0393681414975223,-0.05945744195035149,0.07641030622372735,-0.1024919388946491
40.0,16.4,-0.8284904145928336,-0.5558771989788491,-0.7916755517511179,-0.5983616655968602,0.037491652660149595,-0.0569479811127139,0.07335273552339452,-0.09919261361873598
40.0,16.42,-0.8300509088077285,-0.5539193081957997,-0.7944232769986842,-0.595619951770126,0.03562679606513496,-0.05442772377167316,0.07031854186445301,-0.09586704870137862
40.0,16.44,-0.8315993408191473,-0.5519506800650766,-0.7971472240151127,-0.5928519687297018,0.033773673161396144,-0.05189676754006813,0.06730807149714856,-0.09251550554354913
40.0,16.46,-0.8331356375123492,-0.5499713718061139,-0.79984712751818,-0.5900578742790242,0.031932374512086185,-0.04935519094703355,0.06432169281830905,-0.0891382873222186
40.0,16.48,-0.8346597266528851,-0.5479814415686601,-0.8025225203833496,-0.5872381107341517,0.03010299534967298,-0.04680308408585904,0.061359750877581797,-0.08573567698691571
40.0,16.5,-0.8361715363188627,-0.545980948047727,-0.805173146476035,-0.584392847259683,0.028285626629070332,-0.044240529650746596,0.058422594184336984,-0.08230797401193693
40.0,16.52,-0.8376709005434788,-0.5439700970594176,-0.8077987531769046,-0.5815222574046399,0.026480358880276618,-0.041667613252990905,0.05551056577743477,-0.07885549100287519
40.0,16.54,-0.8391579389378823,-0.5419486566632555,-0.8103987879229716,-0.5786269429808371,0.024687280831307935,-0.039084423798305866,0.0526240045956278,-0.0753785398407851
40.0,16.56,-0.8406322977129651,-0.539917127140356,-0.8129730092585099,-0.5757070897534113,0.02290648824279889,-0.03649105673559306,0.04976324155517302,-0.07187743265357228
40.0,16.58,-0.8420940035780367,-0.5378754247333345,-0.8155210794566867,-0.5727630299278342,0.021138064387615115,-0.033887596960062175,0.04692860067227864,-0.06835249607958888
40.0,16.6,-0.8435430824182854,-0.5358234653273592,-0.8180427656928598,-0.5697949584880267,0.019382098210661305,-0.03127413601456526,0.044120404319673935,-0.06480405874575933
40.0,16.62,-0.844979279845472,-0.5337616069225286,-0.8205376410382816,-0.5668033607571996,0.01763867618320383,-0.02865076518709665,0.041338963764758735,-0.061232447898096926
40.0,16.64,-0.8464026234052552,-0.531689767032959,-0.8230053852656228,-0.5637885859248285,0.015907886698865913,-0.02601758299916472,0.03858459612185404,-0.057638015219539464
40.0,16.66,-0.8478129549885438,-0.5296081587943756,-0.8254457815814767,-0.5607508442483815,0.014189812375914573,-0.023374678600079066,0.03585760738972214,-0.054021109963535874
