Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
40.0,25.012,-0.9921830001041523,0.08570817415964663,-0.0016974355849274146,0.03254228140224443,0.008567319132287985,0.08067608178805748,0.9986933920177368,0.012045004933342407
40.0,25.038,-0.992020098242896,0.08665966501095827,-0.001596705363148265,0.031013736643058308,0.00874061184741957,0.08162107781730672,0.9987703820847478,0.01049707267257535
40.0,25.064,-0.99185454734551,0.08761547818672881,-0.001502047282587797,0.029505210463176675,0.008916625559195576,0.08257047933621803,0.9988415808175721,0.00896932384116156
40.0,25.09,-0.9916862985191107,0.08857577784849857,-0.0014132318864966784,0.028016095488056912,0.009095400738443967,0.08352435492401032,0.9989072084633445,0.00746114881423983
40.0,25.116,-0.991515301598609,0.08954072783899787,-0.0013300424899928887,0.026545802638418395,0.00927698260839245,0.08448279806137837,0.9989674743159158,0.005971957983126949
40.0,25.142,-0.991341521051283,0.09051031866205601,-0.0012522717536863931,0.025093760173608624,0.00946141494821632,0.0854458692959134,0.999022577088608,0.004501181871872599
40.0,25.168,-0.9911649045436924,0.0914847135785627,-0.0011797234507781992,0.02365942188888092,0.009648741938256107,0.08641365430248514,0.9990727055471763,0.0030482698528530904
40.0,25.194,-0.9909854309592254,0.09246372960842118,-0.0011122109893129386,0.022242252340296698,0.009839010952147686,0.08738623425303181,0.9991180390641701,0.001612689393745409
40.0,25.22,-0.9908030137938099,0.09344787536425209,-0.0010495566213183352,0.020841742155243953,0.01003226957841104,0.08836368566886656,0.9991587481239729,0.00019392529658332873
40.0,25.246,-0.9906176465113539,0.09443679438903516,-0.0009915912203818907,0.019457387050578652,0.010228563612590736,0.08934609059118409,0.999194994813601,-0.0012085210703478573
40.0,25.272,-0.9904292563837122,0.0954308216669643,-0.0009381543472426178,0.018088709470731767,0.01042794638870484,0.0903335356114655,0.999226933253981,-0.0025951324774811987
40.0,25.298,-0.9902377854018088,0.09643011883633604,-0.0008890929746550093,0.016735237109075807,0.010630468381757805,0.0913261024891225,0.9992547100308302,-0.003966376370542347
40.0,25.324,-0.9900431915919432,0.0974346743884073,-0.0008442612117998134,0.015396519461437127,0.010836181070114345,0.09232388877032065,0.9992784645903511,-0.005322705691737082
40.0,25.35,-0.9898454315678865,0.09844447647889988,-0.0008035204443679033,0.014072116050789122,0.011045140984757916,0.09332698620719489,0.9992983295913601,-0.006664559182696656
40.0,25.376,-0.9896444445417812,0.09945968578219141,-0.000766738614981576,0.012761602153595165,0.011257400371179773,0.09433547033497897,0.9993144313216791,-0.00799236273913158
40.0,25.402,-0.9894401674910898,0.10048046247098183,-0.0007337902421223148,0.011464563948137335,0.01147301708903928,0.09534944273628194,0.9993268899227301,-0.009306528658296164
40.0,25.428,-0.9892325542348979,0.10150679368758762,-0.0007045550517613275,0.010180598789885515,0.011692050955509875,0.09636899898516489,0.999335819784983,-0.010607457333460305
40.0,25.454,-0.9890215395087265,0.10253883884701606,-0.0006789191584842432,0.008909319567303666,0.011914560029462971,0.09739423996155719,0.9993413298083769,-0.011895537207145687
40.0,25.48,-0.9888070565945618,0.10357675691011434,-0.0006567738095579756,0.007650346155099425,0.012140607672086239,0.09842525958081244,0.999343523635996,-0.013171145599492241
40.0,25.506,-0.9885890551175444,0.1046205337822231,-0.0006380154153185183,0.006403312345927103,0.012370253743152055,0.0994621569666504,0.99934249999618,-0.014434648494566228
40.0,25.532,-0.9883674658653013,0.10567032758255078,-0.000622545315143759,0.005167860780292888,0.012603568106861703,0.10050504661944286,0.9993383528738956,-0.0156864015488127
40.0,25.558,-0.9881422175858309,0.10672629588179193,-0.000610269351873924,0.003943644440101551,0.012840612566930917,0.10155402573359452,0.9993311717460261,-0.01692675075411244
40.0,25.584,-0.9879132560202066,0.10778842328800306,-0.0006010977652490041,0.0027303251024141154,0.013081459123261195,0.10260920676480886,0.9993210418295962,-0.018156032580434075
40.0,25.61,-0.9876805072838295,0.10885686645072898,-0.0005949452722590935,0.0015275751487181088,0.013326175069857261,0.10367068361878959,0.9993080443009394,-0.01937457185239083
40.0,25.636,-0.987443895435781,0.10993178143136696,-0.0005917305992181926,0.0003350742925028861,0.013574834048460315,0.10473859036358972,0.9992922563924154,-0.020582687302484103
40.0,25.662,-0.9872033426985303,0.1110133237123473,-0.0005913759400153218,-0.0008474883465806902,0.013827508826078323,0.10581302981830042,0.9992737516136416,-0.021780690498960954
40.0,25.688,-0.9869587890153276,0.11210147592486988,-0.0005938074676138943,-0.002020416043945092,0.014084279359167756,0.1068941207359139,0.9992526000565822,-0.02296887936828909
40.0,25.714,-0.9867101534846027,0.11319639247689725,-0.0005989547762014668,-0.0031840039303755417,0.014345220224555345,0.1079819875235764,0.9992288683355364,-0.024147548636847708
40.0,25.74,-0.9864573332886399,0.1142983993105146,-0.0006067507438158633,-0.0043385398944700065,0.014610413844216295,0.10907674581399183,0.9992026198600469,-0.025316984577657735
40.0,25.766,-0.9862002831737602,0.11540730514964785,-0.0006171316704679388,-0.005484304110419221,0.014879939022907317,0.11017851632096391,0.9991739150275856,-0.026477463246632638
40.0,25.792,-0.9859388964422983,0.11652343464503706,-0.000630036728963478,-0.006621571677169374,0.015153889743333279,0.11128744849153989,0.9991428112680149,-0.027629255696871864
40.0,25.818,-0.9856730839345533,0.11764693951917624,-0.0006454078139528345,-0.0077506076415859385,0.015432343788963066,0.11240364706172744,0.9991093630699875,-0.028772629703707253
40.0,25.844,-0.985402775335242,0.1187777988161004,-0.0006631899974362409,-0.008871674222874076,0.015715398020301325,0.11352725790772113,0.9990736224108614,-0.029907841031080483
40.0,25.87,-0.9851278568033206,0.1199163348661365,-0.0006833310677747148,-0.009985025546451885,0.016003142129704752,0.11465841990121901,0.9990356386420344,-0.03103514039063839
40.0,25.896,-0.9848482538348104,0.12106252527255967,-0.0007057808538114619,-0.01109090996805828,0.016295674171761455,0.11579727578084724,0.9989954585742112,-0.032154775171961254
40.0,25.922,-0.9845638689226172,0.12221651885395837,-0.0007304923392598889,-0.012189570429769763,0.016593088942681654,0.11694394638570486,0.9989531267245817,-0.03326698419764803
40.0,25.948,-0.9842745807750596,0.12337863540626488,-0.0007574202085440506,-0.01328124563408349,0.01689548938867889,0.11809859711997583,0.9989086852723313,-0.03437200294227822
40.0,25.974,-0.9839803085001596,0.12454885021364566,-0.0007865218483445061,-0.014366165114506762,0.017202979274039663,0.11926138510236897,0.9988621742762126,-0.03547006003389555
40.0,26.0,-0.9836809251861396,0.12572748119221697,-0.0008177570066172117,-0.01544455977134784,0.01751566535281667,0.12043242993726899,0.9988136316881637,-0.03656137898585648
60.0,0.0,-0.00016186365094341282,-0.0003981780467160381,-0.9969535006255433,0.004926710385784745,0.9998468099694812,-0.0003920490609378994,0.0030183482368416037,0.004900494822089901
60.0,0.026,-0.00019744180296695358,-0.008676244390879271,-0.9925545546342431,0.06351626285409875,0.9998083349349169,-0.008682764835641767,0.00742255133785014,0.06349470764357648
60.0,0.052,-0.00037147652608788705,-0.01695536887780586,-0.981413459528863,0.12072532985577368,0.9996313030357363,-0.016974380503802577,0.018572832904256462,0.12070662412685425
60.0,0.078,-0.0006839998723601747,-0.025232134208341733,-0.9639814349580701,0.17544548672838184,0.999315687594509,-0.025263477753324482,0.03601736944061795,0.17542705008714599
60.0,0.1,-0.0010565556001586015,-0.03223117116757433,-0.9448114386959806,0.21909527328579625,0.9989404460121548,-0.03227282756645596,0.05520000879592893,0.2190747063671841
60.0,0.104,-0.0011349324610404913,-0.03350312029888106,-0.9409316466280563,0.2267291447729463,0.9988615744559319,-0.03354663602192935,0.05908226393870329,0.22670793782770954
60.0,0.13,-0.0017240820926695934,-0.041764912543142046,-0.9130975028066836,0.27383641956289095,0.9982691616832227,-0.04182044324447806,0.08693332818725766,0.27380910994521757
60.0,0.156,-0.002451144305802444,-0.05001411198138584,-0.8814035128904577,0.3162568445768657,0.997538759523892,-0.050081493637261304,0.11864538795303099,0.3162202918322052
60.0,0.182,-0.0033157020327868516,-0.058247319319343925,-0.8467980084966319,0.35370850292921374,0.9966707897130546,-0.05832639522295626,0.15326940883786314,0.3536595150306067
60.0,0.208,-0.004317230139175299,-0.06646116449372487,-0.8101958808681592,0.38611699207387934,0.9956657845006225,-0.06655177696356977,0.18988991075752357,0.38605258331157777
60.0,0.234,-0.0054550905762811895,-0.07465229811690134,-0.772435406832335,0.41358209874850094,0.9945243865782736,-0.07475428719663854,0.22766825759971057,0.41349972017323694
60.0,0.26,-0.006728538681338819,-0.08281739360365442,-0.7342502679893141,0.4363388216559302,0.99324734637307,-0.08293060582538794,0.2658704436264046,0.4362362380956875
60.0,0.286,-0.00813672103571917,-0.0909531607939647,-0.6962560424723857,0.4547173109453063,0.9918355221093247,-0.09107743918777028,0.3038807319989133,0.4545927260929473
60.0,0.312,-0.009678681462634774,-0.0990563508328462,-0.6589480512711389,0.4691067852405744,0.9902898773966854,-0.09919153564502124,0.3412036771990961,0.468958687129866
60.0,0.338,-0.011353353267303728,-0.10712373038008356,-0.6227077638722269,0.4799248362426029,0.9886114792013134,-0.10726968016263147,0.3774577803086276,0.4797520394245759
60.0,0.364,-0.013159577990463956,-0.1151521464069835,-0.5878142516138194,0.48759371369746624,0.9868014969907462,-0.1153087011666337,0.4123638740891948,0.4873951586270816
60.0,0.39,-0.01509608612207177,-0.12313846687131064,-0.5544588544337046,0.4925224158871149,0.9848611987528054,-0.1233054787341424,0.44573087906643266,0.49229751660004195
60.0,0.416,-0.017161520836835902,-0.1310796210722135,-0.5227594100187659,0.4950958112784871,0.9827919501895002,-0.13125694255745834,0.47744081092553536,0.49484392796343585
60.0,0.442,-0.01935442636325127,-0.13897258344254812,-0.4927753063159791,0.4956668502282522,0.9805952115867644,-0.13916007829188992,0.5074344295891673,0.49538758288623463
60.0,0.468,-0.02167325221584858,-0.14681441710453946,-0.4645202174653484,0.4945534209082759,0.9782725348209161,-0.14701193030215684,0.5356982575876426,0.49424659559102285
60.0,0.494,-0.024116364228512786,-0.1546022137619634,-0.43797296311158807,0.4920379196037695,0.9758255601399846,-0.1548096094886304,0.5622533482668667,0.4917032334449289
60.0,0.52,-0.026682033499335737,-0.16233313004423253,-0.4130876637655888,0.4883674864311143,0.9732560153273905,-0.16255028741116553,0.5871458724078826,0.4880049099729487
60.0,0.546,-0.029368464098957037,-0.17000443319705932,-0.3898005937621518,0.48375685843559035,0.9705657088928613,-0.17023120855920004,0.6104394910523533,0.4833663174563747
60.0,0.572,-0.03217376622194604,-0.17761343057640136,-0.3680366853909833,0.47839070934559047,0.9677565294610192,-0.17784968948215385,0.6322093265882885,0.47797214298141283
60.0,0.598,-0.03509596933141613,-0.18515751157545748,-0.34771419872877407,0.4724266865936577,0.964830441011167,-0.18540311886958236,0.6525372456166971,0.4719801248912794
60.0,0.624,-0.03813307711012661,-0.1926341077829081,-0.32874816575375915,0.4659986336167475,0.9617894834823545,-0.19288896024674484,0.6715083119113554,0.4655241462955626
60.0,0.65,-0.04128291235354943,-0.20004081178059385,-0.31105288305709206,0.4592196122903362,0.9586357644238483,-0.20030475286334207,0.6892081434488705,0.45871718769516856
60.0,0.676,-0.04454337496919157,-0.20737521454471664,-0.2945442251378272,0.4521843596409347,0.9553714478621693,-0.20764815175389473,0.7057210259598179,0.45165411117593324
60.0,0.702,-0.04791222904793102,-0.21463502554820527,-0.27914047979646234,0.444972181427665,0.9519987768897484,-0.2149168299503635,0.7211285874984109,0.4444141100009826
60.0,0.728,-0.05138712588477315,-0.22181804184028944,-0.26476376919579897,0.43764879907860443,0.948520030522479,-0.22210862840710346,0.7355089149973462,0.43706304572848004
60.0,0.754,-0.05496577309310401,-0.22892216765303797,-0.25133992245985554,0.4302687659344177,0.9449375640656744,-0.22922139226177812,0.7489360111623534,0.42965534160592195
60.0,0.78,-0.05864580777184437,-0.2359453292506519,-0.23879950041813533,0.4228767479747189,0.9412537695535318,-0.2362531034286302,0.7614795114285837,0.4222357773510071
60.0,0.806,-0.06242470238751097,-0.24288563653289175,-0.22707725561753672,0.4155093958035601,0.9374710803972762,-0.24320184807694734,0.7732045695788202,0.4148409174782535
60.0,0.832,-0.06630007081448647,-0.24974118731135758,-0.21611252913430729,0.40819637751488563,0.933591991671405,-0.2500657361759042,0.7841718669398164,0.40750045279061925
60.0,0.858,-0.07026931129805364,-0.2565102168533406,-0.20584909741777135,0.4009615192207418,0.9296190136637709,-0.2568430481467245,0.7944377332646679,0.4002382435294312
60.0,0.884,-0.07432993598441391,-0.26319112246003434,-0.19623481826419598,0.3938238406543999,0.9255547058859727,-0.26353210523667037,0.8040543278971283,0.3930732956357454
60.0,0.91,-0.07847928546116559,-0.2697822641736053,-0.1872213776362752,0.3867983399050656,0.921401658428515,-0.2701313183068103,0.8130698331139223,0.38602055496984894
60.0,0.936,-0.08271484482631195,-0.2762822009323759,-0.1787644939452601,0.3798964687194071,0.9171624803533692,-0.2766392203723017,0.8215287061474271,0.3790915339614567
60.0,0.962,-0.08703388668859885,-0.28268948797706595,-0.17082307750899664,0.3731269948500095,0.9128398082827204,-0.28305441753259797,0.8294719019399337,0.3722949406984201
60.0,0.988,-0.09143384705421541,-0.28900288627529336,-0.16335959288227245,0.3664961806142172,0.9084362960385965,-0.2893756216534132,0.8369371416946796,0.36563710458327464
60.0,1.014,-0.0959119353337857,-0.29522112241882353,-0.1563391737403033,0.3600085020440526,0.9039546121571328,-0.29560163274037815,0.8439591188308081,0.35912244272727467
60.0,1.04,-0.10046560497007084,-0.3013431471315394,-0.1497300318501056,0.353666683079361,0.8993974466013718,-0.30173130684046795,0.8505697754904353,0.352753709978224
60.0,1.066,-0.1050920873929402,-0.3073678877242397,-0.14350272501218128,0.3474722225926865,0.8947674766490845,-0.30776366745235634,0.8567984821245238,0.3465323702540735
60.0,1.092,-0.10978867878344822,-0.3132944346285806,-0.13763019157219109,0.3414255112636632,0.8900674134931584,-0.31369772932486567,0.8626722557066333,0.34045881080361706
60.0,1.118,-0.1145527126869937,-0.31912192803973705,-0.13208772306350208,0.33552598852318694,0.8852999420005404,-0.31953268777118105,0.8682159666197643,0.3345325062804982
60.0,1.144,-0.11938146240099291,-0.3248496194032147,-0.12685234157684683,0.3297724720936367,0.8804677600168456,-0.32526777497179427,0.8734524932151567,0.32875226331501867
60.0,1.17,-0.12427225701742754,-0.33047683959003105,-0.12190297796420577,0.3241631713291431,0.8755735563784799,-0.3309023221791358,0.8784029142700694,0.323116273801981
60.0,1.196,-0.12922248023689695,-0.33600297032801135,-0.11722023141954259,0.3186958390430421,0.8706200080036924,-0.33643575834508127,0.8830866455036323,0.3176222929858812
60.0,1.222,-0.1342293475557099,-0.3414275555604673,-0.11278620287923756,0.31336787966304575,0.8656097929782371,-0.34186756255043216,0.8875215801344554,0.31226772655012963
60.0,1.248,-0.13929031461829466,-0.34675013375526087,-0.10858444593005832,0.30817639635475996,0.8605455650385966,-0.34719732380402085,0.8917242311860545,0.3070496806594959
60.0,1.274,-0.14440260570091382,-0.351970418626881,-0.10459960674166931,0.30311835688862293,0.8554299556488268,-0.35242472360915295,0.8957098257628966,0.30196509976635705
60.0,1.3,-0.14956376432128324,-0.3570880948419393,-0.1008177629349706,0.2981904737944267,0.8502655974505821,-0.3575494752543577,0.8994924420261182,0.29701073062804245
60.0,1.326,-0.1547710327025067,-0.36210303303725244,-0.09722582662255431,0.2933894774793493,0.8450550690766122,-0.36257144015810133,0.9030850774289191,0.29218325902740044
60.0,1.352,-0.16002199127503844,-0.3670150771513276,-0.09381177299845843,0.2887119761067986,0.8398009591635289,-0.36749047921414113,0.9064997536817672,0.28747930913481834
60.0,1.378,-0.16531391529608422,-0.37182426631839466,-0.09056451546921167,0.2841544954292036,0.8345058098601547,-0.3723065680297106,0.909747612283024,0.28289542986105115
60.0,1.404,-0.1706444877016604,-0.37653055068574515,-0.08747371963464529,0.2797136257823469,0.8291721299480105,-0.3770197662967504,0.9128389583295277,0.278428213512628
60.0,1.43,-0.17601109365030912,-0.3811340994249317,-0.08452984844060725,0.27538600241904987,0.8238024108909484,-0.38163017174704017,0.9157833509624075,0.27407424833983746
60.0,1.456,-0.18141126978135894,-0.3856350935571751,-0.08172403201104025,0.27116823900780623,0.8183991001271268,-0.38613797702127206,0.9185896607660564,0.2698301415317643
60.0,1.482,-0.18684264911078616,-0.3900337550562198,-0.07904798773129659,0.2670569875535219,0.8129646204776498,-0.39054340762495526,0.9212661116286434,0.26569260226513586
60.0,1.508,-0.19230282460666026,-0.3943303990930176,-0.07649413800658653,0.2630489675700976,0.807501349596173,-0.39484678106684523,0.9238203582088532,0.26165833911860664
60.0,1.534,-0.197789558291218,-0.39852533980355637,-0.0740553812762717,0.259141026873301,0.8020116332043196,-0.39904845951796336,0.9262595107042542,0.25772416440529006
60.0,1.56,-0.20330036518433817,-0.40261908604576035,-0.07172501947340844,0.25532999377453935,0.7964977773260522,-0.40314886238865427,0.9285901927682408,0.2538869305870339
60.0,1.586,-0.20883307488202524,-0.40661208114553427,-0.06949693120199472,0.2516128818440219,0.7909620375978217,-0.40714849447285667,0.9308185681423329,0.25014359411780585
60.0,1.612,-0.21438547979442207,-0.4105048516517906,-0.0673654180208683,0.24798664182845104,0.7854066352564012,-0.4110478652716748,0.9329503752443917,0.24649120940333366
60.0,1.638,-0.21995533572958137,-0.41429801697826163,-0.06532502746397993,0.2444484569191064,0.7798337520864036,-0.4148475725871381,0.9349909816702554,0.24292687334420485
60.0,1.664,-0.2255406529660196,-0.4179921381855587,-0.06337083661580926,0.24099550269481637,0.7742455124617812,-0.41854827410721773,0.9369453813793193,0.2394478093763692
60.0,1.69,-0.2311391886037178,-0.4215879784431948,-0.06149814268680787,0.2376250877388566,0.7686440193670268,-0.42215061786777475,0.9388182583281969,0.23605127563067765
60.0,1.716,-0.23674888510649422,-0.4250862825552969,-0.0597025998203356,0.23433455247673424,0.7630312971262891,-0.4256553670121533,0.9406139702957774,0.23273467731115607
60.0,1.742,-0.24236794169980488,-0.42848770442670275,-0.05798006304635912,0.23112142053632057,0.7574093565725811,-0.42906327663065247,0.9423366115636629,0.22949545397576754
60.0,1.768,-0.24799423499504045,-0.4317931626613768,-0.056326815021300734,0.22798316315498393,0.7517801330234688,-0.4323751627586084,0.9439900061761322,0.22633115704419568
60.0,1.794,-0.2536258969707027,-0.4350034818005774,-0.05473914056508431,0.22491744527793114,0.7461455419537657,-0.43559186225164337,0.9455777374888207,0.223239413466285
60.0,1.82,-0.25926110414628667,-0.4381195288979586,-0.05321378605413065,0.22192197545848855,0.740507423380676,-0.4387142867726035,0.9471031691534987,0.2202179210310995
60.0,1.846,-0.26489800299301786,-0.4411422613990625,-0.05174753618838887,0.21899455076403676,0.7348675871821152,-0.4417433424897505,0.9485694490551511,0.21726449111203883
60.0,1.872,-0.27053485282584294,-0.4440726194474741,-0.050337483291617045,0.21613301525487058,0.7292277911762508,-0.4446799857401451,0.9499795438255153,0.2143769584100772
60.0,1.898,-0.276170036910881,-0.44691153346740786,-0.04898078544021578,0.21333531343399717,0.723589739996711,-0.4475252031077768,0.9513362235699485,0.21155330505707112
60.0,1.924,-0.2818017412534582,-0.4496600984276133,-0.04767488953627383,0.21059945940976152,0.7179551012562073,-0.4502800022853522,0.9526421128336434,0.2087915029881209
60.0,1.95,-0.28742851255943097,-0.4523192561430202,-0.04641728535554581,0.2079235378567934,0.7123254730385952,-0.45294540774826064,0.9538996698643273,0.20608963575629202
60.0,1.976,-0.2930486263251808,-0.4548901732303658,-0.045205699044430274,0.20530573206660804,0.7067024255408496,-0.45552250252193105,0.9551112017627554,0.2034458887322616
60.0,2.002,-0.2986607132770969,-0.4573738373946039,-0.04403794209727571,0.20274420444748217,0.7010874752899227,-0.45801235823582087,0.9562788946598547,0.20085845480042544
60.0,2.028,-0.3042632064442699,-0.45977140873075467,-0.0429119429070269,0.20023726104524117,0.6954820863908168,-0.4604160690181418,0.9574047974211264,0.1983256387916159
60.0,2.054,-0.3098546684353726,-0.4620840335543405,-0.041825798826171774,0.19778328439228418,0.6898876706465327,-0.46273476723181406,0.958490857984463,0.19584574622743436
60.0,2.08,-0.3154338579334336,-0.4643127579716695,-0.04077763589147569,0.19538061785334215,0.6843055956904845,-0.46496959228021156,0.9595388939986446,0.19341721943577617
60.0,2.106,-0.3209994153311378,-0.46645875290976946,-0.03976575156653911,0.19302774823685068,0.6787372093092156,-0.4671216884369066,0.9605506387005919,0.19103849270772658
60.0,2.132,-0.3265499416516232,-0.4685232673406013,-0.03878851505044341,0.19072320335923978,0.6731837602848523,-0.46919221910968206,0.9615277196692879,0.18870809480529793
60.0,2.158,-0.3320843265849981,-0.47050740204765773,-0.03784439678526874,0.18846554435801138,0.6676465017874602,-0.47118236611172637,0.9624716782588945,0.18642460272296374
60.0,2.184,-0.33760133124625413,-0.4724123745010366,-0.03693193505887002,0.1862533933134418,0.6621265971885406,-0.4730933153890283,0.963383972998224,0.1841866268227927
60.0,2.21,-0.3430997629683694,-0.474239426130606,-0.03604972837790047,0.18408540970968776,0.6566252145348932,-0.4749262695001096,0.9642659841336491,0.18199283089443105
60.0,2.236,-0.3485786274936961,-0.4759896803175052,-0.03519647254709978,0.18196032516640484,0.6511434258526033,-0.47668242692277446,0.9651190193220655,0.17984193484682692
60.0,2.262,-0.35403689512915376,-0.4776643361714617,-0.0343709473449713,0.1798768993409525,0.6456822936035588,-0.47836298996391446,0.9659443126328221,0.17773271600728444
60.0,2.288,-0.3594734848744212,-0.4792646532542636,-0.033572016230425744,0.17783394016730275,0.6402428233268143,-0.47996918163715824,0.9667430393719846,0.17566396094640763
60.0,2.314,-0.3648873566565048,-0.4807919055666832,-0.03279849165512439,0.17583028483347302,0.6348259881741077,-0.48150222728509035,0.9675163142947257,0.17363451862872709
60.0,2.34,-0.3702777576101424,-0.48224717881867574,-0.03204936213954117,0.17386481891782757,0.6294327160076203,-0.482963326221499,0.968265187188034,0.17164330077823456
60.0,2.366,-0.37564364113855114,-0.48363182318043985,-0.03132359893773464,0.17193648888592739,0.6240638857908873,-0.4843537171625109,0.968990663983686,0.16968920827887832
60.0,2.392,-0.3809842482507295,-0.4849469980143297,-0.030620298573804623,0.17004423301914945,0.6187203327538863,-0.48567461071237006,0.9696936954968904,0.1677712189828763
60.0,2.418,-0.3862987604592,-0.48619391343946167,-0.029938514315805412,0.16818709233562193,0.6134028851825768,-0.48692721703564384,0.9703751853814288,0.1658883290042727
60.0,2.444,-0.39158641230589813,-0.48737380297729277,-0.02927739536254983,0.16636408199415784,0.6081123022686484,-0.48811276586461294,0.9710359925470708,0.16403957660252516
60.0,2.47,-0.39684645851629424,-0.48848788182184105,-0.02863613449175911,0.16457424141139737,0.6028493004753986,-0.4892324728597039,0.9716769367052052,0.16222402817495404
60.0,2.496,-0.40207827954832565,-0.48953730211524765,-0.028013950570661143,0.16281671358874725,0.5976145923653945,-0.49028753504228273,0.9722987950510456,0.16044078186209668
60.0,2.522,-0.4072811193612799,-0.4905233537022656,-0.02741010441139531,0.16109062257572618,0.5924088082124677,-0.4912791706875718,0.9729023073455142,0.15868896904577298
60.0,2.548,-0.41245433435907697,-0.4914472493089626,-0.026823883641372524,0.15939509637338856,0.5872325995513155,-0.4922085632132321,0.9734881784535212,0.15696775012074934
60.0,2.574,-0.41759748755150305,-0.492310056211601,-0.026254625142065866,0.15772935672226027,0.5820865456262482,-0.4930769053823027,0.9740570827847993,0.15527631225908653
60.0,2.6,-0.42270983189138256,-0.49311312792467143,-0.02570168051567092,0.15609259086551613,0.5769711764204544,-0.4938853986838941,0.9746096589130647,0.1536138707849972
60.0,2.626,-0.4277910716609783,-0.49385743673161103,-0.02516444424424273,0.15448405876360807,0.5718870534756245,-0.49463519922863275,0.9751465187105479,0.15197966587590314
60.0,2.652,-0.43284052014469654,-0.49454432779598945,-0.024642334771043273,0.15290303842428626,0.5668346358517777,-0.49532749428653183,0.9756682455450858,0.1503729626907982
60.0,2.678,-0.4378577767177379,-0.4951749167270727,-0.024134787971671696,0.1513487905970974,0.5618143938328416,-0.4959634239172118,0.976175394443649,0.14879305354361583
60.0,2.704,-0.4428424569964115,-0.49575029513860064,-0.023641280862204076,0.14982064468011522,0.5568267576230704,-0.49654414071732456,0.9766684971736382,0.14723925033974175
60.0,2.73,-0.4477941295359278,-0.4962716357098764,-0.023161303129231,0.1483179299208384,0.5518721200285421,-0.4970707932889287,0.9771480618306663,0.1457108900739299
60.0,2.756,-0.45271239064821184,-0.49674010459556733,-0.022694369755954225,0.14684000840406242,0.546950863219426,-0.4975444968583561,0.9776145719733853,0.14420732804903597
60.0,2.782,-0.45759694436046455,-0.49715677434691924,-0.022240019808472174,0.14538625670999672,0.542063331033031,-0.49796637742125355,0.9780684923142489,0.1427279407635913
60.0,2.808,-0.46244742722952736,-0.4975227796582045,-0.02179780789667597,0.14395608370391952,0.5372098281971407,-0.4983375346793042,0.9785102655104624,0.14127212919244952
60.0,2.834,-0.4672636883230983,-0.4978390985247816,-0.021367310983123486,0.14254889458544118,0.5323906522714247,-0.4986590704628881,0.9789403158023613,0.13983930563108454
60.0,2.86,-0.47204524015534827,-0.4981070083101484,-0.020948120145461692,0.1411641091712607,0.5276060805880733,-0.498932041427621,0.9793590487731847,0.13842890784273804
60.0,2.886,-0.47679205485757625,-0.49832736944042133,-0.02053985202402676,0.13980120906630755,0.5228563346573437,-0.4991575465143382,0.9797668528790728,0.1370403890387075
60.0,2.912,-0.4815036992861417,-0.4985014496884961,-0.020142131065980125,0.13845963973792186,0.5181416522413723,-0.4993366022507973,0.9801641006005174,0.135673216501185
60.0,2.938,-0.48618019225234754,-0.49863008363982,-0.01975460328418258,0.1371389072573334,0.5134622195512571,-0.4994702870766821,0.9805511480718924,0.1343268769539714
60.0,2.964,-0.49082122572597114,-0.49871442797733895,-0.019376926253892823,0.13583849718462482,0.508818216976969,-0.4995596097081695,0.9809283372684489,0.13300087181525122
60.0,2.99,-0.49542667972930104,-0.4987554521891223,-0.019008772971029195,0.13455793844619238,0.5042097857098798,-0.49960558067074173,0.9812959953070993,0.13169471901186838
60.0,3.016,-0.49999638269964664,-0.4987542143436713,-0.01864982692619093,0.1332967551874465,0.49963707757142756,-0.49960920823133476,0.9816544365829595,0.1304079499395851
60.0,3.042,-0.5045302501459615,-0.4987116536379412,-0.018299790659851673,0.13205449700923527,0.49510019159084806,-0.499571469967864,0.9820039625031247,0.12914010957124197
60.0,3.068,-0.5090282364628983,-0.49862871464729885,-0.017958371407022063,0.13083072456530503,0.4905992239662157,-0.49949334398954437,0.98234486189545,0.12789075839346117
60.0,3.094,-0.5134902931894687,-0.49850630637981447,-0.01762529456131957,0.12962500739128952,0.4861342598601344,-0.4993757831279156,0.9826774126546073,0.12665946926403546
60.0,3.12,-0.5179162286700703,-0.4983455168004916,-0.017300293729359276,0.12843694005807188,0.4817053423434246,-0.49921973474297915,0.9830018813292819,0.1254458257327682
60.0,3.146,-0.522306043529948,-0.49814724369329755,-0.016983111158019086,0.1272660963698819,0.4773125191348205,-0.49902611808884395,0.9833185238608433,0.12424942748132595
60.0,3.172,-0.5266598241740005,-0.49791226101896957,-0.0166734984099632,0.12611210428020395,0.4729558168141369,-0.49879584980895747,0.9836275864902553,0.12306988182589017
60.0,3.198,-0.5309774238258979,-0.49764161392957523,-0.016371227561374126,0.12497459816310896,0.4686352445029199,-0.49852982960562,0.9839293056888273,0.12190680903733854
60.0,3.224,-0.5352588966606823,-0.49733616234853806,-0.016076063201355528,0.12385317880133513,0.46435079980965255,-0.4982289459717617,0.9842239086416735,0.12075984249575664
60.0,3.25,-0.53950428596042,-0.4969967268583384,-0.015787786856604633,0.12274749813571817,0.4601024445911753,-0.4978940670134249,0.9845116142404625,0.11962862366922478
