Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
0.0,3.14,-0.00607825834963988,-0.07712439651982402,-0.006059040818243221,-0.07700366776460202,0.9937981085278091,-0.07984585957385061,0.993817409758323,-0.07972518210732622
0.0,3.16,-0.006161136574992584,-0.07764531282388988,-0.006141637874718802,-0.07752370878992014,0.9937136841873165,-0.08038396092894859,0.9937332413520212,-0.08026241707987347
0.0,3.18,-0.006244681914592705,-0.07816682279380611,-0.006224899694597346,-0.07804434184180116,0.9936285828152845,-0.08092264864915827,0.9936483985529395,-0.08080023717388383
0.0,3.2,-0.006328893870879528,-0.07868892762892916,-0.006308825050950729,-0.07856555907286907,0.9935428016110334,-0.08146192869716498,0.9935628784780721,-0.08133864660452512
0.0,3.22,-0.0064137774629482525,-0.0792116287544486,-0.006393420394015742,-0.07908737993743774,0.993456337473597,-0.08200180351300687,0.9934766782336275,-0.08187764957947148
0.0,3.24,-0.006499335061470027,-0.07973492847818715,-0.006478687370060424,-0.07960979775523111,0.9933691874644177,-0.08254227903453623,0.9933897946862763,-0.08241725027987995
0.0,3.26,-0.00658557126030284,-0.0802588389064834,-0.006564630560389285,-0.08013282461447821,0.9932813482872236,-0.08308336116293269,0.9933022250350269,-0.08295745290747686
0.0,3.28,-0.006672485798483435,-0.08078336410899163,-0.0066512489344076045,-0.08065645529285037,0.9931928170374417,-0.08362505233332358,0.9932139660106227,-0.08349826161815217
0.0,3.3,-0.006760085506652717,-0.0813085082626198,-0.006738550053275581,-0.0811807031271544,0.9931035906565528,-0.08416735670678135,0.9931250146437554,-0.08403968233140062
0.0,3.32,-0.006848370895672281,-0.08183426727301533,-0.006826535209497065,-0.08170557343648407,0.9930136656651766,-0.08471028189288621,0.9930353676407411,-0.08458171918648846
0.0,3.34,-0.006937346945242405,-0.08236065622762143,-0.00691520637195519,-0.08223106265303817,0.9929230392750257,-0.0852538285695481,0.9929450219257681,-0.08512437633375158
0.0,3.36,-0.0070270142779136156,-0.08288767231099453,-0.007004569239926507,-0.08275717695029211,0.9928317082452884,-0.08579800260628434,0.9928539742626468,-0.08566765964830281
0.0,3.38,-0.007117378703917526,-0.08341532240859376,-0.007094623850212868,-0.08328392368966492,0.992739669055472,-0.0863428115865301,0.9927622215871539,-0.08621157152116656
0.0,3.4,-0.007208442622879534,-0.08394362414662086,-0.007185376097982328,-0.08381131045398882,0.9926469186589111,-0.08688825614397529,0.9926697605251774,-0.08675611780064847
0.0,3.42,-0.0073002081101513775,-0.08447255696216904,-0.007276828253558769,-0.08433933607318547,0.9925534536621794,-0.08743434211189864,0.9925765879545788,-0.08730130260360411
0.0,3.44,-0.007392681492404808,-0.08500214920790687,-0.007368984327425282,-0.08486801939612801,0.9924592707713972,-0.08798107532448604,0.9924827002461781,-0.08784713174047314
0.0,3.46,-0.0074858613809775,-0.08553239144746978,-0.007461845024374342,-0.08539734091406824,0.9923643667181609,-0.08852845986469574,0.9923880945217294,-0.08839360758856532
0.0,3.48,-0.007579754700938072,-0.0860632837477883,-0.007555417489625865,-0.08592732042443177,0.9922687378804076,-0.08907649977603964,0.992292766973136,-0.08894073767239026
0.0,3.5,-0.007674364259430845,-0.08659484712269934,-0.00764970128055229,-0.08645795931703726,0.9921723809257363,-0.08962520086548173,0.9921967144708316,-0.0894885243314012
0.0,3.52,-0.007769694217598798,-0.08712708324572953,-0.007744702896389758,-0.08698926896477488,0.9920752925500617,-0.09017456718889717,0.9920999334496107,-0.0900369733496899
0.0,3.54,-0.007865744862084821,-0.08765998446706687,-0.007840425050043821,-0.08752125166943556,0.9919774690956863,-0.0907246027619831,0.9920024203295101,-0.09058609050161726
0.0,3.56,-0.007962522904607848,-0.088193563293484,-0.00793686959612051,-0.0880539000995804,0.9918789070322044,-0.0912753150951251,0.9919041719481035,-0.09113587809984167
0.0,3.58,-0.008060032136092033,-0.08872783325443163,-0.008034041797795346,-0.08858722744440203,0.9917796027203296,-0.09182670644282201,0.9918051844273542,-0.09168634362076362
0.0,3.6,-0.008158272076371726,-0.08926277795116923,-0.00813194550374439,-0.08912124778623838,0.9916795529233836,-0.09237878083422274,0.9917054544677278,-0.09223748934798313
0.0,3.62,-0.008257250682885308,-0.08979842193776712,-0.008230581209122964,-0.08965595546986392,0.9915787537267068,-0.09293154571883278,0.9916049783244782,-0.09278932100718816
0.0,3.64,-0.008356971064756536,-0.09033477026077898,-0.008329956644886833,-0.09019135492365474,0.991477201523251,-0.09348500507420576,0.9915037523521865,-0.09334184432452085
0.0,3.66,-0.008457432863248217,-0.0908718077162318,-0.008430071801478693,-0.09072745181538254,0.9913748927449456,-0.0940391611270963,0.9914017729402738,-0.0938950632748853
0.0,3.68,-0.008558644383909568,-0.09140956078931255,-0.008530933032620303,-0.09126425175976587,0.9912718233844694,-0.09459402303713493,0.9912990363023061,-0.09444898355361799
0.0,3.7,-0.008660607968787062,-0.0919480255244022,-0.008632542028902764,-0.09180176134186298,0.9911679897958712,-0.09514959475153503,0.9911955389685763,-0.09500360738564134
0.0,3.72,-0.008763324369804542,-0.09248719840817263,-0.008734903737241605,-0.09233998738525226,0.9910633882609629,-0.09570587845586101,0.9910912766809761,-0.09555894389489616
0.0,3.74,-0.008866802862536669,-0.09302709702818966,-0.00883802219716194,-0.09287892655347178,0.9909580151747863,-0.09626287982939005,0.9909862461115971,-0.09611499355606842
0.0,3.76,-0.008971043759830552,-0.09356772975412715,-0.008941901941054858,-0.09341859746479228,0.990851866177932,-0.09682060621481413,0.9908804430855929,-0.09667176548242483
0.0,3.78,-0.009076050213588292,-0.09410908337426889,-0.00904654286111735,-0.09395898723922,0.9907449375743306,-0.09737906151779165,0.9907738640256997,-0.09722926010647887
0.0,3.8,-0.00918182962332048,-0.09465118831127274,-0.009151952902276743,-0.09450011521729211,0.990637225542714,-0.0979382496225797,0.9906665048402248,-0.09778748653061776
0.0,3.82,-0.009288382596141004,-0.095194021399621,-0.00925813476415048,-0.09504197996763403,0.9905287259647514,-0.09849817612045267,0.9905583613593203,-0.09834644860193302
0.0,3.84,-0.009395714000800916,-0.09573760337158535,-0.009365092257510607,-0.09558459137211602,0.9904194349351731,-0.09905884661397249,0.9904494301449435,-0.09890614848455365
0.0,3.86,-0.00950382942559382,-0.09628194452155853,-0.009472828186265578,-0.09612794880724279,0.9903093481915508,-0.09962026666021491,0.9903397067152746,-0.09946659521288734
0.0,3.88,-0.009612728989662086,-0.09682703374306871,-0.009581349867745234,-0.09667206275977629,0.9901984619201657,-0.10018243835941676,0.9902291869753939,-0.10002779261185002
0.0,3.9,-0.00972242291721742,-0.09737289295728,-0.009690656880021109,-0.09721693375392544,0.9900867717107402,-0.10074537072533803,0.9901178671612832,-0.10058974452992259
0.0,3.92,-0.009832909745819202,-0.0979195119246337,-0.009800758423659848,-0.09776257305026523,0.9899742737232885,-0.10130906583563648,0.990005742979205,-0.10115245649807304
0.0,3.94,-0.009944195371717384,-0.09846690264588061,-0.009911653043406809,-0.09830897069014857,0.9898609634632096,-0.10187353092882762,0.9898928103483188,-0.10171593405860176
0.0,3.96,-0.010056285822491866,-0.09901507769348925,-0.010023349561586164,-0.09885615024943627,0.9897468368884008,-0.10243876978734069,0.9897790648953232,-0.1022801809675713
0.0,3.98,-0.01016918318010273,-0.09956402746718253,-0.0101358483176041,-0.09940410232005539,0.9896318895378898,-0.10300478788588242,0.9896645022670801,-0.10284520621015554
0.0,4.0,-0.010282893070961661,-0.10011377702510113,-0.010249158378904505,-0.099952851567965,0.9895161174581544,-0.10357158899526916,0.9895491185340155,-0.10341101007531958
0.0,4.02,-0.010397419438692813,-0.10066431731844795,-0.010363280759815617,-0.10050237756325785,0.989399515683457,-0.10413918200773052,0.9894329089698634,-0.10397760148819749
0.0,4.04,-0.010512765704441322,-0.1012156512123313,-0.010478219478782915,-0.10105270642739106,0.9892820802977313,-0.10470756893048704,0.9893158695551473,-0.10454498245310248
0.0,4.06,-0.010628935338546074,-0.10176778191340857,-0.010593980331784452,-0.10160382949053674,0.9891638067124696,-0.1052767569271851,0.9891979956431883,-0.10511316188144444
0.0,4.08,-0.010745937907868996,-0.10232073615767392,-0.010710566306329885,-0.1021557622397598,0.9890446903478187,-0.10584674965898536,0.9890792828464174,-0.10568214171687547
0.0,4.1,-0.010863771032018944,-0.10287449490456009,-0.010827984588348459,-0.10270850837939609,0.9889247269963423,-0.10641755256158732,0.9889597266692371,-0.10625192911832686
0.0,4.12,-0.010982445017478842,-0.10342907373449915,-0.010946235827620443,-0.10326206063144878,0.9888039116792706,-0.10698917272257558,0.9888393226281025,-0.10682252774277695
0.0,4.14,-0.011101961322288245,-0.10398448977965151,-0.01106532808119694,-0.10381644729358427,0.9886822400018019,-0.1075616137885871,0.9887180660810616,-0.10739394471066091
0.0,4.16,-0.011222324861285177,-0.10454072390966981,-0.01118526263853634,-0.10437164965086486,0.9885597071803793,-0.10813488284455976,0.988595952327661,-0.1079661853783332
0.0,4.18,-0.011343540823336613,-0.10509779351810238,-0.011306047774267034,-0.10492769695764778,0.9884363086777931,-0.10870898349840734,0.9884729769554522,-0.10853925337587185
0.0,4.2,-0.011465614512504748,-0.10565571661513862,-0.011427684868913488,-0.10548457095392048,0.9883120397548188,-0.10928392107012999,0.9883491349322249,-0.10911315574570282
0.0,4.22,-0.011588551055496325,-0.10621447474147062,-0.011550181091621769,-0.10604228965297274,0.988186895465183,-0.10985970259065189,0.9882244218169667,-0.10968789609109784
0.0,4.24,-0.011712352197217947,-0.10677408696726917,-0.011673540564449907,-0.10660085961184437,0.9880608712287468,-0.11043633162716088,0.9880988324662173,-0.11026348316363266
0.0,4.26,-0.011837023982425084,-0.10733456002834453,-0.011797766114925471,-0.10716027541761745,0.9879339619527826,-0.11101381516952082,0.9879723625666557,-0.11083991706477785
0.0,4.28,-0.01196257444354056,-0.10789590081355058,-0.011922865203583351,-0.10772055636471971,0.9878061630284533,-0.11159215675714368,0.9878450067487091,-0.11141720824192358
0.0,4.3,-0.01208900468774559,-0.10845810471342557,-0.012048842177168296,-0.10828171011293566,0.9876774690207948,-0.11217136506183434,0.9877167602834849,-0.11199536021725828
0.0,4.32,-0.012216321004882385,-0.10902117936861075,-0.012175700048897705,-0.10884373216583443,0.9875478752891819,-0.11275144359400424,0.9875876182342881,-0.11257437822309733
0.0,4.34,-0.012344529302154794,-0.10958514562015849,-0.012303445661929799,-0.10940661771570935,0.9874173766427181,-0.11333239753486893,0.9874575753378659,-0.11315426918764727
0.0,4.36,-0.012473633231470766,-0.11014998668697158,-0.012432084485417763,-0.10997040068997965,0.9872859680173692,-0.1139142338129123,0.9873266269359152,-0.11373503660309152
0.0,4.38,-0.012603638858454419,-0.1107157241006833,-0.012561620213724268,-0.1105350645844869,0.9871536441883927,-0.11449695757873742,0.9871947676186861,-0.11431668735456782
0.0,4.4,-0.01273454945035174,-0.11128235441439747,-0.012692057518399275,-0.11110061855335493,0.9870204001429401,-0.11508057399403633,0.9870619922712035,-0.11489922660143963
0.0,4.42,-0.012866375156360856,-0.1118498996125017,-0.012823403094821054,-0.11166707191298783,0.9868862305117819,-0.11566508816558699,0.9869282958766867,-0.11548265950120379
0.0,4.44,-0.012999114004887673,-0.11241834439148717,-0.012955661795563487,-0.11223443458527324,0.9867511300482438,-0.11625050694665817,0.9867936726568617,-0.116066994600843
0.0,4.46,-0.013132776784855346,-0.11298769820465648,-0.013088837044427364,-0.11280270389621537,0.9866150934627268,-0.11683683542554597,0.9866581180786873,-0.1166522335951074
0.0,4.48,-0.013267368083547861,-0.11355798487086677,-0.013222936240629727,-0.11337187684164358,0.9864781151316354,-0.11742408038295996,0.9865216263063346,-0.11723838325015955
0.0,4.5,-0.013402889954738255,-0.1141291892246103,-0.013357965529228015,-0.11394199058495996,0.986340189731352,-0.11801224687458135,0.9863841918467646,-0.11782545210397515
0.0,4.52,-0.013539351531314976,-0.11470132191088378,-0.013493929005636127,-0.1145130300158195,0.9862013120362622,-0.11860133995374537,0.9862458096691473,-0.11841344175103063
0.0,4.54,-0.013676756074214525,-0.11527439467194808,-0.013630830324575616,-0.11508499337598979,0.9860614761429981,-0.11919136632407325,0.9861064736969072,-0.11900236237684793
0.0,4.56,-0.0138151129557667,-0.11584841893900426,-0.013768678784934976,-0.11565789188042806,0.9859206767917676,-0.11978233100559679,0.9859661789827855,-0.11959221555721991
0.0,4.58,-0.013954422406798601,-0.11642338045221994,-0.013907477338657406,-0.11623175148118425,0.9857789080430339,-0.12037424066738842,0.9858249196196412,-0.12018300972219301
0.0,4.6,-0.014094691488062349,-0.11699930500278609,-0.014047230695613186,-0.11680654404860795,0.9856361644892293,-0.12096710028182071,0.9856826901954286,-0.12077474810831058
0.0,4.62,-0.014235930293149865,-0.1175761912380749,-0.014187947611843901,-0.11738230911342193,0.9854924399424071,-0.12156091820278084,0.9855394844394207,-0.12136744081649571
0.0,4.64,-0.014378138752180204,-0.11815403917628638,-0.014329632523924841,-0.11795903257511868,0.9853477289438641,-0.12215569761949062,0.9853952970178286,-0.12196109106226005
0.0,4.66,-0.014521324630452795,-0.11873286191187012,-0.014472289468090788,-0.11853671410444662,0.9852020257083919,-0.1227514451580344,0.9852501222580385,-0.12255570375066896
0.0,4.68,-0.014665497910311609,-0.11931267268880877,-0.014615925873791511,-0.11911538094771264,0.9850553243059869,-0.12334816566451376,0.985103953928554,-0.1231512871939685
0.0,4.7,-0.014810656970833752,-0.11989345857626889,-0.014760550111505755,-0.11969503295865379,0.9849076184823258,-0.12394586916675404,0.9849567863193627,-0.12374784626076767
0.0,4.72,-0.014956814030712804,-0.12047523298347099,-0.014906162649479793,-0.12027565705623279,0.9847589024747901,-0.12454455700679934,0.9848086132610155,-0.12434538749232564
0.0,4.74,-0.015103970964717718,-0.1210580110284978,-0.015052773296932347,-0.12085728127246502,0.9846091701017391,-0.1251442391887188,0.9846594290091413,-0.12494391572088441
0.0,4.76,-0.015252138525865542,-0.1216417929383988,-0.015200386451392555,-0.12143990662265251,0.9844584152375743,-0.1257449187219909,0.9845092273578561,-0.1255434374503137
0.0,4.78,-0.015401316956798982,-0.1222265804102282,-0.0153490086735087,-0.12202353401108686,0.9843066319843711,-0.12634660212095353,0.9843580021948233,-0.12614395917953292
0.0,4.8,-0.015551516817178748,-0.12281238837387638,-0.01549864624328854,-0.12260817887613602,0.9841538136360485,-0.1269492975256788,0.9842057471611972,-0.12674548735895302
0.0,4.82,-0.01570274489163497,-0.12339921823539676,-0.015649308043636095,-0.12319384235586799,0.9839999542476663,-0.12755300966403574,0.9840524559916399,-0.1273480284336396
0.0,4.84,-0.015855003714481543,-0.12398707210532442,-0.015800994775444346,-0.12378051230527007,0.9838450471817412,-0.1281577449034049,0.9838981225109628,-0.1279515870968417
0.0,4.86,-0.016008302007921502,-0.12457596605134294,-0.0159537165831519,-0.12436823347722839,0.9836890862340454,-0.12876350964954553,0.9837427405304838,-0.12855616976918088
0.0,4.88,-0.016162646783721618,-0.12516590215612958,-0.016107478950469437,-0.12495697910811433,0.9835320648405788,-0.12937031024359685,0.9835863033885345,-0.12916178279196522
0.0,4.9,-0.0163180429397189,-0.12575688294261714,-0.01626228857540332,-0.1255467659663061,0.9833739764174475,-0.12997815300578994,0.9834288042904044,-0.1297684342167698
0.0,4.92,-0.01647449761951866,-0.126348910813732,-0.016418150377209166,-0.12613759673668024,0.9832148145887473,-0.13058704251927775,0.9832702374395152,-0.13037612696976505
0.0,4.94,-0.016632015533193847,-0.1269420035255708,-0.016575071224600144,-0.1267294888629724,0.9830545722759234,-0.1311969884944125,0.9831105955472691,-0.1309848707471126
0.0,4.96,-0.01679060843522502,-0.12753616343365298,-0.016733060618938277,-0.12732244498926581,0.9828932432920959,-0.13180799375609684,0.9829498720989526,-0.1315946700894085
0.0,4.98,-0.016950277066852468,-0.12813139451150773,-0.01689212372289768,-0.1279164684990576,0.9827308202881384,-0.13242006794029668,0.9827880603290038,-0.13220553297775733
0.0,5.0,-0.01711103533446526,-0.1287277142554677,-0.01705226798663316,-0.12851156265130634,0.982567296809262,-0.13303321554446584,0.9826251539166639,-0.13281746219532523
0.0,5.02,-0.01727288212654417,-0.12932511230702456,-0.017213498422335608,-0.1291077463330621,0.9824026659253874,-0.13364744272929946,0.9824611453719995,-0.1334304673337979
0.0,5.04,-0.017435831573028412,-0.12992360662580207,-0.017375820648168363,-0.12970500842115873,0.9822369203390338,-0.13426275733191453,0.9822960279838264,-0.1340445545773886
0.0,5.06,-0.01759988260936041,-0.1305231870723369,-0.01753924660936209,-0.1303033673806126,0.9820700535384899,-0.13487916378390155,0.982129794794681,-0.13465973005738124
