Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
40.0,18.78,-0.2732817460669452,0.44783338032938214,-0.11214067950248169,0.31742094690008515,0.7304061989070111,0.43763335115700247,0.8918278243138062,0.3025745391331786
40.0,18.8,-0.27124595152904313,0.4467939265958205,-0.11097373047593433,0.31598257220666587,0.73244075978664,0.436564298808044,0.8929839836188453,0.3011013666544199
40.0,18.82,-0.2692202695091949,0.44574801734286335,-0.10981406382799408,0.314542256206744,0.734464996689288,0.4354887994160111,0.8941327492951288,0.2996263356117183
40.0,18.84,-0.2672048229693924,0.44469559311714213,-0.10866151878276514,0.3130999612474289,0.7364789568665563,0.4344069276743877,0.895274204833533,0.29814940768953657
40.0,18.86,-0.26519934971571385,0.4436368340011135,-0.10751609782208907,0.311655583719132,0.738482711473932,0.43331871893300183,0.8964084419012903,0.2966705117087447
40.0,18.88,-0.2632038990609039,0.44257173227956936,-0.10637763944320142,0.31020907228314865,0.7404763270590996,0.43222425616405497,0.8975355477072638,0.2951895914665072
40.0,18.9,-0.26121835975829494,0.44150036280768273,-0.10524604123247916,0.30876036225616776,0.7424598448731863,0.4311235887388086,0.898655615335487,0.2937065570888632
40.0,18.92,-0.25924262478314114,0.4404228043921033,-0.10412130734577581,0.30730934421166184,0.7444333327937174,0.4300167801502706,0.8997687262389689,0.2922213660879482
40.0,18.94,-0.2572767416178504,0.43933904488608766,-0.10300322821315346,0.3058559811051282,0.7463968501719428,0.4289038701009303,0.9008749595349069,0.2907339570511
40.0,18.96,-0.2553205985183559,0.43824915278109966,-0.10189175871049092,0.304400183491477,0.7483504595594257,0.42778493333957435,0.9019744154195853,0.28924422245393216
40.0,18.98,-0.25337409381350423,0.43715321064310503,-0.10078679818156179,0.3029418688684883,0.7502942309868024,0.42666001275223964,0.9030671661370671,0.28775211435250914
40.0,19.0,-0.25143726751860584,0.4360511920346829,-0.09968830060784308,0.30148093667428066,0.7522281946131181,0.42552916180028244,0.9041532918386812,0.28625756922535345
40.0,19.02,-0.24950986161359043,0.4349432564847144,-0.09859617657838428,0.3000173279367994,0.7541524396654952,0.4243924314882147,0.9052328851937335,0.2847604746202695
40.0,19.04,-0.24759199944586968,0.4338293437487286,-0.09751025598417876,0.29855090696135655,0.7560670142794149,0.42324986542887466,0.9063060174141006,0.28326077994860493
40.0,19.06,-0.2456835682046363,0.4327095102834502,-0.09643058056601489,0.2970816485511166,0.757971968775957,0.42210152456852584,0.9073727703592019,0.28175840250413636
40.0,19.08,-0.24378438965800264,0.4315838691565611,-0.09535697782661214,0.29560939647896184,0.7598673764997917,0.4209474293881514,0.908433227198194,0.2802532418382579
40.0,19.1,-0.24189457974367226,0.43045234739695176,-0.09428931337730094,0.29413410034874626,0.76175329098755,0.4197876573036108,0.9094874597518363,0.2787452279629754
40.0,19.12,-0.24001395931503652,0.42931505262785946,-0.09322765043438201,0.29265561322155004,0.7636297785443089,0.4186222221722727,0.9105355474515128,0.2772342751512185
40.0,19.14,-0.23814242056767088,0.4281720388396638,-0.09217180907522654,0.2911739080089599,0.7654968769476217,0.4174511902648821,0.911577568822429,0.27572027928555554
40.0,19.16,-0.23628000623205697,0.42702327677741936,-0.09112167352416904,0.28968879394116076,0.7673546716371388,0.4162745833572195,0.9126135980465023,0.27420315156791525
40.0,19.18,-0.2344266102446088,0.425868820857455,-0.09007723497256381,0.28820023619677887,0.7692031932689963,0.41509246144971707,0.913643704041305,0.2726828182939924
40.0,19.2,-0.2325822021280592,0.4247086841580414,-0.08903844492992777,0.2867080710098033,0.7710425199745368,0.4139048397828926,0.9146679684630833,0.27115915678057745
40.0,19.22,-0.23074667281512504,0.42354291083528534,-0.08800511889419145,0.28521221937554236,0.7728727072334758,0.41271175473702754,0.9156864549500107,0.26963209038218816
40.0,19.24,-0.22891992012959966,0.4223715541657716,-0.08697721670444152,0.2837125271046418,0.7746938058024345,0.411513273695048,0.9166992449599983,0.26810149495457253
40.0,19.26,-0.22710191162740573,0.421194617399066,-0.08595467183128976,0.2822089258865391,0.7765058871063653,0.410309404524371,0.9177063989051788,0.2665672915935402
40.0,19.28,-0.22529268895898913,0.42001206516381256,-0.08493738178377411,0.2807012219580161,0.7783089909012606,0.4091001718059237,0.9187079948418141,0.2650293538021487
40.0,19.3,-0.22349199875337172,0.41882401525658547,-0.08392534609066644,0.27918937424009854,0.7801031862735741,0.4078856318488629,0.9197040920197386,0.26348760108348734
40.0,19.32,-0.22169995798212042,0.41763039381668093,-0.08291841161954311,0.27767318265428215,0.7818885304293564,0.40666579885203746,0.9206947685573206,0.2619418882666625
40.0,19.34,-0.21991631423405103,0.41643131253373283,-0.08191650812467757,0.2761525348765792,0.7836650759459316,0.40544071818247307,0.921680086964152,0.2603921171633101
40.0,19.36,-0.2181411833850757,0.4152266946299182,-0.08091955994055378,0.2746272922770322,0.7854328812118859,0.4042104024727946,0.9226601080850765,0.25883818853079066
40.0,19.38,-0.21637438891237373,0.4140166128969084,-0.07992755257383094,0.27309733975980355,0.7871920050969793,0.40297486349987977,0.9236349056213065,0.25727995402114245
40.0,19.4,-0.21461589848998125,0.4128010588589732,-0.07894035219960342,0.27156250204656596,0.78894249706152,0.40173417651433746,0.9246045378703559,0.2557173124623257
40.0,19.42,-0.21286568074496648,0.41158002497579993,-0.07795788727415333,0.2700226281695733,0.7906844130613349,0.400488315040558,0.9255690658635081,0.2541501455105588
40.0,19.44,-0.21112363119093455,0.4103535367728419,-0.07698009971114293,0.2684776049219774,0.7924178247573034,0.3992373114945239,0.92652855869013,0.25257830170041623
40.0,19.46,-0.2093896496139169,0.40912162428066284,-0.07600690926143139,0.26692723307746674,0.7941427723199759,0.39798121599907177,0.9274830746225734,0.251001660745586
40.0,19.48,-0.20766370398288614,0.4078842716528848,-0.07503824969018913,0.2653713523151756,0.7958593082238659,0.3967200319423685,0.9284326711512803,0.24942010159985217
40.0,19.5,-0.2059458342991457,0.4066414281919453,-0.07407405962619582,0.26380980999726716,0.7975675036512433,0.3954537710190271,0.9293774114866485,0.24783346945065848
40.0,19.52,-0.20423579771753722,0.4053931880780297,-0.07311423672967712,0.2622424739718897,0.7992674049913113,0.39418244888221643,0.9303173545810681,0.24624162514068335
40.0,19.54,-0.2025336301859841,0.40413948767215097,-0.07215879606172601,0.2606690913728074,0.8009590558771577,0.39290609629488027,0.9312525520460075,0.24464444440247027
40.0,19.56,-0.2008392343325128,0.40288034984445387,-0.07120754677335141,0.2590895424543876,0.8026425261502854,0.3916247212787465,0.932183063142629,0.2430417697148837
40.0,19.58,-0.1991525778805164,0.4016157487885653,-0.0702605149085774,0.25750359346843643,0.804317865387621,0.39033833825499775,0.9331089407756606,0.24143345872639813
40.0,19.6,-0.19747363204350551,0.40034566462853527,-0.06931761211066667,0.2559111173178915,0.8059851254245586,0.38904696184908844,0.9340302421390085,0.239819352300073
40.0,19.62,-0.1958022230906613,0.3990701333238838,-0.06837876893680953,0.25431186589543403,0.8076443585061492,0.3877506059829539,0.9349470190292284,0.2381992893769842
40.0,19.64,-0.19413839316346407,0.39778909747547264,-0.06744388616592455,0.2527056436617307,0.809295618210442,0.38644928431979836,0.9358593242767895,0.236573108654513
40.0,19.66,-0.192481970418357,0.39650258929152876,-0.06651296705571737,0.2510922711551497,0.8109389615034599,0.3851429938858533,0.936767205486566,0.2349406643830806
40.0,19.68,-0.19083299751399568,0.39521054939903116,-0.06558590954331911,0.24947151665378953,0.8125744331588738,0.383831759713518,0.9376707182169187,0.23330176018401455
40.0,19.7,-0.18919137120002896,0.39391296891765054,-0.06466261943743354,0.24784316045888663,0.8142020908180679,0.38251557739652886,0.9385699045040912,0.23165624793520598
40.0,19.72,-0.18755699710023274,0.39260985307369445,-0.06374310362057314,0.24620700108079388,0.8158219914368318,0.38119444129110225,0.9394648133507773,0.2300039460297406
40.0,19.74,-0.18592984272880106,0.39130115701144735,-0.06282725966996283,0.2445627590611649,0.8174341732596218,0.3798683882004866,0.940355491370764,0.22834467178793666
40.0,19.76,-0.18430987712782823,0.3899868376583247,-0.06191501542766706,0.2429102534028184,0.8190386977008673,0.3785373955454141,0.9412419878086268,0.22667822530731985
40.0,19.78,-0.1826969372765421,0.3886669219838238,-0.061006362385250514,0.24124918309886342,0.820635614059229,0.3772014689430345,0.9421243393430349,0.22500443794517472
40.0,19.8,-0.18109106205314163,0.38734133272124055,-0.06010118721675697,0.23957935058716737,0.8222249719249408,0.37586061334584714,0.9430025885551133,0.2233231246758317
40.0,19.82,-0.17949215207328706,0.3860100493777745,-0.05919948324193456,0.2379004312402366,0.8238068202238115,0.37451483261086915,0.9438767839111675,0.22163404925810098
40.0,19.84,-0.17790017768324135,0.3846730213180376,-0.05830118885096522,0.2362122209546998,0.8253812062503795,0.37316412907814495,0.9447469567621724,0.21993704048894577
40.0,19.86,-0.17631497706099145,0.38333026149003563,-0.057406183447687026,0.23451443277377892,0.8269481840358602,0.37180849000992455,0.9456131458598596,0.21823189374205004
40.0,19.88,-0.17473658786262714,0.38198168240064195,-0.056514513576428074,0.23280673124027437,0.8285078012911292,0.3704479163754812,0.9464753926881855,0.21651836981686196
40.0,19.9,-0.17316484924742495,0.38062729052382754,-0.055626083891451836,0.23108889412783307,0.8300601040482523,0.36908240765127237,0.947333729405221,0.21479626170451788
40.0,19.92,-0.17159979664234234,0.37926698940652387,-0.05474081173288417,0.22936054848644088,0.8316051459255812,0.3677119485930463,0.9481881902788478,0.21306534509930555
40.0,19.94,-0.1700413364780267,0.377900749812736,-0.05385869056561611,0.22762143961762998,0.8331429723444748,0.3663365369112798,0.9490388067340333,0.21132539465294448
40.0,19.96,-0.16848943978526065,0.3765285057136358,-0.052979658648306706,0.22587123847590193,0.8346736343245662,0.36495615470707043,0.9498856098901388,0.20957616717334238
40.0,19.98,-0.16694394856797645,0.37515025187011425,-0.05210369866469367,0.22410960432410146,0.8361971712361455,0.36357081296820737,0.95072862531016,0.2078174352451697
40.0,20.0,-0.16540489674462414,0.3737658796063289,-0.05123070832134424,0.22233616234557527,0.8377136334355416,0.3621804920934795,0.9515678864197842,0.20604892064346314
60.0,0.0,-1.7108240145373733e-07,-1.1406107295877152e-05,-6.9043864643893445e-09,-3.925729109687875e-06,0.9999994700698102,4.955829765170136e-06,0.9999992473548049,7.251342260029803e-06
60.0,0.02,-1.7710824361113292e-06,-0.0012775138955089427,-1.648531370632169e-07,-0.0003987078284070241,0.999997971570491,-0.0012730801128531292,0.9999992364385258,-0.0004093058442043596
60.0,0.04,-6.587014643248481e-06,-0.002543690065700241,-6.358549885386277e-07,-0.0007935136658804048,0.9999932249571629,-0.002551090290459131,0.9999988901246287,-0.0008258250370841001
60.0,0.06,-1.4619531276640152e-05,-0.003809935318583038,-1.4199836157647735e-06,-0.0011883475905365014,0.9999852303636975,-0.003829076657378837,0.9999982085620147,-0.0012423113658555861
60.0,0.08,-2.5869211508225833e-05,-0.005076250095285233,-2.5172763426034563e-06,-0.0015832137428587502,0.9999739878394921,-0.005107041128243076,0.999997191881497,-0.001658769897033377
60.0,0.1,-4.033681119077e-05,-0.006342635700093784,-3.927873931512171e-06,-0.0019781164011143703,0.999959497351109,-0.006384985896425261,0.9999958401959554,-0.002075205662407446
60.0,0.12,-5.802320279883589e-05,-0.007609092674656813,-5.651870129784227e-06,-0.002373059449654497,0.999941758779283,-0.007662912630558395,0.9999941535996548,-0.002491623850990708
60.0,0.14,-7.89293726866752e-05,-0.008875622616916915,-7.68938217877531e-06,-0.0027680477290734236,0.9999207719217134,-0.008940823695663153,0.9999921321694111,-0.0029080295297313234
60.0,0.16,-0.00010305614068048706,-0.010142224772097547,-1.0040558453023481e-05,-0.003163084631136155,0.9998965364900493,-0.0102187209307763,0.9999897759638667,-0.0033244276609274664
60.0,0.18,-0.0001304044779149821,-0.011408900231932941,-1.2705538302558786e-05,-0.0035581752235538952,0.9998690521155859,-0.011496606346518808,0.9999870850243542,-0.0037408232069128127
60.0,0.2,-0.00016097561909949226,-0.012675651238706478,-1.5684409133905775e-05,-0.003953323299836845,0.9998383183445689,-0.012774481775376639,0.9999840593725223,-0.004157221479077292
60.0,0.22,-0.00019477056438623174,-0.01394247672024196,-1.8977514276935573e-05,-0.004348532941645554,0.9998043346390318,-0.014052349220155455,0.9999806990136106,-0.004573627439709081
60.0,0.24,-0.0002317906683688657,-0.01520938039184938,-2.2584930575104678e-05,-0.004743808818620639,0.9997671003806835,-0.015330210678889067,0.9999770039350868,-0.0049900460510200525
60.0,0.26,-0.00027203724318904386,-0.016476359624079055,-2.6506864041862144e-05,-0.0051391550805693085,0.999726614850772,-0.016608068318444736,0.9999729741052434,-0.005406482449634843
60.0,0.28,-0.000315511827353821,-0.017743416607114856,-3.074352779583446e-05,-0.005534575927742856,0.999682877257447,-0.01788592429975703,0.9999686094763626,-0.005822941597503256
60.0,0.3,-0.0003622155467752055,-0.019010552240849653,-3.529524378506872e-05,-0.005930075294463391,0.999635886751148,-0.01916377955584043,0.9999639099815185,-0.006239428630913914
60.0,0.32,-0.0004121504611544135,-0.020277768548238043,-4.016215184623652e-05,-0.006325657838584192,0.9995856423639718,-0.020441636408100625,0.9999588755352712,-0.006655948511392559
60.0,0.34,-0.0004653175420779134,-0.02154506386124455,-4.534460266790961e-05,-0.006721327653923234,0.9995321430464187,-0.021719496995494872,0.9999535060379738,-0.007072506200227568
60.0,0.36,-0.0005217184913645082,-0.022812440788449535,-5.0842860831156275e-05,-0.007117089356312055,0.9994753876875523,-0.022997363448925827,0.9999478013675572,-0.007489106832912789
60.0,0.38,-0.0005813558241516732,-0.024079899353910115,-5.665719113378259e-05,-0.007512946582826567,0.9994153750460031,-0.02427523788909076,0.9999417613876804,-0.007905755370098595
60.0,0.4,-0.0006442305245135247,-0.025347441186488705,-6.278787411428198e-05,-0.00790890419163234,0.9993521038420767,-0.025553122427919808,0.9999353859417338,-0.008322456946579737
60.0,0.42,-0.0007103448155996501,-0.026615067616037314,-6.923518966048154e-05,-0.008304966003987436,0.999285572735594,-0.02683101742231333,0.9999286748593509,-0.008739216347709279
60.0,0.44,-0.000779700451125324,-0.027882776416916964,-7.599959084598457e-05,-0.008701137554069573,0.9992157802619956,-0.02810892496255095,0.9999216279484399,-0.009156038707432104
60.0,0.46,-0.0008522999368380152,-0.029150573317069293,-8.308137739839597e-05,-0.009097420948058155,0.9991427248212512,-0.029386848871089746,0.9999142449989458,-0.009572929159208756
60.0,0.48,-0.0009281450563663603,-0.03041845321789643,-9.048088645301021e-05,-0.009493821835052613,0.9990664048273309,-0.030664789470177492,0.9999065257874863,-0.009989892486956585
60.0,0.5,-0.0010072379172982302,-0.031686421345510835,-9.81986292996746e-05,-0.009890345081564242,0.9989868185633236,-0.03194274881324603,0.9998984700655417,-0.010406933997569093
60.0,0.52,-0.0010895805451289883,-0.032954478977210405,-0.00010623477931976332,-0.010286994146590473,0.9989039642283368,-0.03322072894020756,0.9998900775766008,-0.010824058473845433
60.0,0.54,-0.0011751760459836095,-0.03422262320381079,-0.00011458987154316168,-0.010683773473127703,0.998817839937568,-0.03449873187683303,0.9998813480401937,-0.011241270872430376
60.0,0.56,-0.001264026042475169,-0.035490856516671325,-0.00012326428915982073,-0.011080688085956988,0.9987284437963228,-0.035776757891432476,0.9998722811584306,-0.011658576323841204
60.0,0.58,-0.0013561334561716374,-0.03675918325536787,-0.00013225860041934267,-0.011477740959352473,0.9986357736597355,-0.037054810721827196,0.9998628766163956,-0.01207597978336788
60.0,0.6,-0.0014515008657271827,-0.03802759528658855,-0.0001415730226474301,-0.011874937653985571,0.9985398274147445,-0.03833289234844587,0.9998531340804488,-0.012493486380085125
60.0,0.62,-0.0015501303704632647,-0.03929610538879616,-0.00015120814826465842,-0.012272280904112934,0.9984406028993421,-0.03961100299123088,0.9998430532034664,-0.012911100893277738
60.0,0.64,-0.0016520254027961347,-0.04056470686852421,-0.00016116444317953627,-0.012669778332833462,0.9983380977342219,-0.04088914633838837,0.9998326336139342,-0.0133288286249399
